"time","survival","n_risk","n_event","lower_CI","upper_CI"
7.80561259411362,0.880991624915371,8897,0,0.877603684521648,0.884392644265249
7.80835044490075,0.88089226869287,8867,1,0.877499150668436,0.884298507242742
7.81108829568788,0.88089226869287,8836,0,0.877499150668436,0.884298507242742
7.81382614647502,0.88089226869287,8799,0,0.877499150668436,0.884298507242742
7.81656399726215,0.88089226869287,8764,0,0.877499150668436,0.884298507242742
7.81930184804928,0.880791710214709,8760,1,0.87739329329711,0.884203290257252
7.82203969883641,0.880691151736547,8759,1,0.87728744548138,0.884108063716168
7.82477754962355,0.880590270734057,8730,1,0.877181249509887,0.884012540560742
7.82751540041068,0.880590270734057,8709,0,0.877181249509887,0.884012540560742
7.83025325119781,0.880590270734057,8680,0,0.877181249509887,0.884012540560742
7.83299110198494,0.880590270734057,8646,0,0.877181249509887,0.884012540560742
7.83572895277207,0.880590270734057,8621,0,0.877181249509887,0.884012540560742
7.83846680355921,0.880590270734057,8616,0,0.877181249509887,0.884012540560742
7.84120465434634,0.880590270734057,8610,0,0.877181249509887,0.884012540560742
7.84394250513347,0.880590270734057,8573,0,0.877181249509887,0.884012540560742
7.8466803559206,0.880590270734057,8562,0,0.877181249509887,0.884012540560742
7.84941820670773,0.880487060435097,8532,1,0.877072477012445,0.883914937377105
7.85215605749487,0.880487060435097,8506,0,0.877072477012445,0.883914937377105
7.854893908282,0.880383376136882,8492,1,0.876963188060921,0.883816903069747
7.85763175906913,0.880383376136882,8490,0,0.876963188060921,0.883816903069747
7.86036960985626,0.880383376136882,8489,0,0.876963188060921,0.883816903069747
7.86310746064339,0.880175934248066,8488,2,0.876744560425777,0.883620737667571
7.86584531143053,0.880175934248066,8485,0,0.876744560425777,0.883620737667571
7.86858316221766,0.880175934248066,8465,0,0.876744560425777,0.883620737667571
7.87132101300479,0.880175934248066,8443,0,0.876744560425777,0.883620737667571
7.87405886379192,0.880175934248066,8410,0,0.876744560425777,0.883620737667571
7.87679671457906,0.88007125109699,8408,1,0.876634192544271,0.883521785477592
7.87953456536619,0.88007125109699,8401,0,0.876634192544271,0.883521785477592
7.88227241615332,0.879966305801128,8386,1,0.876523543913986,0.883422589982672
7.88501026694045,0.87975591337894,8365,2,0.876301721157642,0.883223721280332
7.88774811772758,0.879650401755844,8338,1,0.876190475306819,0.883123990863126
7.89048596851472,0.879544674544094,8320,1,0.876079000601898,0.883024058318241
7.89322381930185,0.879544674544094,8279,0,0.876079000601898,0.883024058318241
7.89596167008898,0.879438372311251,8274,1,0.875966897099186,0.882923605052496
7.89869952087611,0.8793320443736,8271,1,0.875854776186274,0.882823117810809
7.90143737166324,0.8793320443736,8247,0,0.875854776186274,0.882823117810809
7.90417522245038,0.8793320443736,8227,0,0.875854776186274,0.882823117810809
7.90691307323751,0.8793320443736,8186,0,0.875854776186274,0.882823117810809
7.90965092402464,0.8793320443736,8157,0,0.875854776186274,0.882823117810809
7.91238877481177,0.8793320443736,8109,0,0.875854776186274,0.882823117810809
7.91512662559891,0.8793320443736,8105,0,0.875854776186274,0.882823117810809
7.91786447638604,0.879223525054289,8103,1,0.875740225658379,0.882720679443183
7.92060232717317,0.879114669845047,8077,1,0.875625312658001,0.882617932081892
7.9233401779603,0.879114669845047,8049,0,0.875625312658001,0.882617932081892
7.92607802874743,0.879114669845047,8024,0,0.875625312658001,0.882617932081892
7.92881587953457,0.879114669845047,7991,0,0.875625312658001,0.882617932081892
7.9315537303217,0.879004242176431,7961,1,0.875508657241428,0.882513783699912
7.93429158110883,0.879004242176431,7958,0,0.875508657241428,0.882513783699912
7.93702943189596,0.878893717312584,7953,1,0.875391906075646,0.882409536768989
7.93976728268309,0.878893717312584,7923,0,0.875391906075646,0.882409536768989
7.94250513347023,0.878893717312584,7897,0,0.875391906075646,0.882409536768989
7.94524298425736,0.878893717312584,7857,0,0.875391906075646,0.882409536768989
7.94798083504449,0.878893717312584,7823,0,0.875391906075646,0.882409536768989
7.95071868583162,0.878780922944346,7792,1,0.875272631398425,0.882303276519776
7.95345653661875,0.878555334207869,7791,2,0.875034123207235,0.882090714858101
7.95619438740589,0.878555334207869,7785,0,0.875034123207235,0.882090714858101
7.95893223819302,0.878442147486121,7762,1,0.874914450782289,0.881984068030952
7.96167008898015,0.878442147486121,7741,0,0.874914450782289,0.881984068030952
7.96440793976728,0.878328167708324,7707,1,0.874793904889666,0.881876709334369
7.96714579055442,0.878213787168187,7679,1,0.874672924528628,0.881768983975275
7.96988364134155,0.878213787168187,7652,0,0.874672924528628,0.881768983975275
7.97262149212868,0.878213787168187,7649,0,0.874672924528628,0.881768983975275
7.97535934291581,0.878213787168187,7647,0,0.874672924528628,0.881768983975275
7.97809719370294,0.878098671977839,7629,1,0.874551135896496,0.881660598312344
7.98083504449008,0.878098671977839,7598,0,0.874551135896496,0.881660598312344
7.98357289527721,0.878098671977839,7583,0,0.874551135896496,0.881660598312344
7.98631074606434,0.878098671977839,7558,0,0.874551135896496,0.881660598312344
7.98904859685147,0.878098671977839,7528,0,0.874551135896496,0.881660598312344
7.9917864476386,0.878098671977839,7525,0,0.874551135896496,0.881660598312344
7.99452429842574,0.877981888007633,7519,1,0.874427491817614,0.881550732202082
7.99726214921287,0.877981888007633,7502,0,0.874427491817614,0.881550732202082
8,0.877747697053243,7498,2,0.874179550709046,0.881330407531689
8.00273785078713,0.877747697053243,7475,0,0.874179550709046,0.881330407531689
8.00547570157426,0.877511616446182,7436,2,0.873929551590578,0.881108363479093
8.0082135523614,0.877392792936846,7385,1,0.873803696641478,0.880996631230065
8.01095140314853,0.877392792936846,7382,0,0.873803696641478,0.880996631230065
8.01368925393566,0.877392792936846,7380,0,0.873803696641478,0.880996631230065
8.01642710472279,0.877392792936846,7375,0,0.873803696641478,0.880996631230065
8.01916495550993,0.877392792936846,7372,0,0.873803696641478,0.880996631230065
8.02190280629706,0.877392792936846,7358,0,0.873803696641478,0.880996631230065
8.02464065708419,0.877273045046449,7327,1,0.873676819854878,0.88088407300643
8.02737850787132,0.877273045046449,7299,0,0.873676819854878,0.88088407300643
8.03011635865845,0.877152771801996,7294,1,0.873549369286934,0.88077103839932
8.03285420944558,0.877152771801996,7291,0,0.873549369286934,0.88077103839932
8.03559206023272,0.877031935216818,7259,1,0.873421302290096,0.880657494124962
8.03832991101985,0.877031935216818,7233,0,0.873421302290096,0.880657494124962
8.04106776180698,0.877031935216818,7207,0,0.873421302290096,0.880657494124962
8.04380561259411,0.876787500452265,7176,2,0.87316211446655,0.880427939110706
8.04654346338125,0.876787500452265,7147,0,0.87316211446655,0.880427939110706
8.04928131416838,0.876664787016233,7145,1,0.873031988524202,0.880312702050449
8.05201916495551,0.876664787016233,7142,0,0.873031988524202,0.880312702050449
8.05475701574264,0.876664787016233,7116,0,0.873031988524202,0.880312702050449
8.05749486652977,0.876664787016233,7074,0,0.873031988524202,0.880312702050449
8.06023271731691,0.876664787016233,7056,0,0.873031988524202,0.880312702050449
8.06297056810404,0.876664787016233,7025,0,0.873031988524202,0.880312702050449
8.06570841889117,0.876664787016233,6998,0,0.873031988524202,0.880312702050449
8.0684462696783,0.876664787016233,6995,0,0.873031988524202,0.880312702050449
8.07118412046543,0.876539334127421,6988,1,0.872898795407374,0.880195056190877
8.07392197125257,0.876539334127421,6959,0,0.872898795407374,0.880195056190877
8.0766598220397,0.876539334127421,6931,0,0.872898795407374,0.880195056190877
8.07939767282683,0.876539334127421,6909,0,0.872898795407374,0.880195056190877
8.08213552361396,0.876539334127421,6884,0,0.872898795407374,0.880195056190877
8.08487337440109,0.876539334127421,6846,0,0.872898795407374,0.880195056190877
8.08761122518823,0.876539334127421,6843,0,0.872898795407374,0.880195056190877
8.09034907597536,0.876539334127421,6838,0,0.872898795407374,0.880195056190877
8.09308692676249,0.87641048812799,6803,1,0.872761790740529,0.880074439382848
8.09582477754962,0.87641048812799,6788,0,0.872761790740529,0.880074439382848
8.09856262833676,0.876280879951692,6762,1,0.872623945067876,0.879953140077063
8.10130047912389,0.876280879951692,6730,0,0.872623945067876,0.879953140077063
8.10677618069815,0.876280879951692,6699,0,0.872623945067876,0.879953140077063
8.10951403148528,0.876280879951692,6697,0,0.872623945067876,0.879953140077063
8.11225188227242,0.876280879951692,6672,0,0.872623945067876,0.879953140077063
8.11498973305955,0.876280879951692,6640,0,0.872623945067876,0.879953140077063
8.11772758384668,0.876280879951692,6607,0,0.872623945067876,0.879953140077063
8.12046543463381,0.876280879951692,6570,0,0.872623945067876,0.879953140077063
8.12320328542094,0.876280879951692,6537,0,0.872623945067876,0.879953140077063
8.12594113620808,0.876146748483767,6533,1,0.872480995018472,0.879827903715456
8.12867898699521,0.876146748483767,6524,0,0.872480995018472,0.879827903715456
8.13141683778234,0.876011873676427,6496,1,0.872337224980894,0.879702001526866
8.13415468856947,0.876011873676427,6477,0,0.872337224980894,0.879702001526866
8.13689253935661,0.876011873676427,6455,0,0.872337224980894,0.879702001526866
8.13963039014374,0.876011873676427,6411,0,0.872337224980894,0.879702001526866
8.14236824093087,0.875874825510958,6392,1,0.872191008990141,0.879574201128372
8.145106091718,0.875874825510958,6388,0,0.872191008990141,0.879574201128372
8.14784394250513,0.875874825510958,6385,0,0.872191008990141,0.879574201128372
8.15058179329227,0.875874825510958,6364,0,0.872191008990141,0.879574201128372
8.1533196440794,0.875874825510958,6341,0,0.872191008990141,0.879574201128372
8.15605749486653,0.875874825510958,6311,0,0.872191008990141,0.879574201128372
8.15879534565366,0.875874825510958,6277,0,0.872191008990141,0.879574201128372
8.16153319644079,0.875874825510958,6251,0,0.872191008990141,0.879574201128372
8.16427104722793,0.87573464067973,6248,1,0.872041246073379,0.879443678082543
8.16700889801506,0.875594298589878,6240,1,0.87189133192723,0.879312991939559
8.16974674880219,0.875594298589878,6206,0,0.87189133192723,0.879312991939559
8.17248459958932,0.875594298589878,6178,0,0.87189133192723,0.879312991939559
8.17522245037645,0.875452064298359,6156,1,0.871739286769558,0.879180654716618
8.17796030116359,0.875452064298359,6126,0,0.871739286769558,0.879180654716618
8.18069815195072,0.875452064298359,6075,0,0.871739286769558,0.879180654716618
8.18343600273785,0.875452064298359,6071,0,0.871739286769558,0.879180654716618
8.18617385352498,0.875452064298359,6068,0,0.871739286769558,0.879180654716618
8.18891170431212,0.875452064298359,6039,0,0.871739286769558,0.879180654716618
8.19164955509925,0.875452064298359,6022,0,0.871739286769558,0.879180654716618
8.19438740588638,0.875452064298359,5997,0,0.871739286769558,0.879180654716618
8.19712525667351,0.875452064298359,5978,0,0.871739286769558,0.879180654716618
8.19986310746064,0.875452064298359,5950,0,0.871739286769558,0.879180654716618
8.20260095824777,0.875452064298359,5948,0,0.871739286769558,0.879180654716618
8.20533880903491,0.87530478097664,5944,1,0.87158149407625,0.879043973291999
8.20807665982204,0.87530478097664,5916,0,0.87158149407625,0.879043973291999
8.21081451060917,0.875008168038322,5902,2,0.871263662893043,0.878768766266992
8.2135523613963,0.875008168038322,5874,0,0.871263662893043,0.878768766266992
8.21629021218344,0.875008168038322,5846,0,0.871263662893043,0.878768766266992
8.21902806297057,0.874857952043809,5825,1,0.87110260711454,0.878629486358142
8.2217659137577,0.874857952043809,5820,0,0.87110260711454,0.878629486358142
8.22450376454483,0.874857952043809,5816,0,0.87110260711454,0.878629486358142
8.22724161533196,0.874857952043809,5783,0,0.87110260711454,0.878629486358142
8.2299794661191,0.874857952043809,5768,0,0.87110260711454,0.878629486358142
8.23271731690623,0.874705802834758,5750,1,0.870939365533685,0.878488528353477
8.23545516769336,0.874705802834758,5717,0,0.870939365533685,0.878488528353477
8.23819301848049,0.874552426400805,5703,1,0.870774749397744,0.878346492077916
8.24093086926763,0.874552426400805,5699,0,0.870774749397744,0.878346492077916
8.24366872005476,0.874552426400805,5694,0,0.870774749397744,0.878346492077916
8.24640657084189,0.874398591321403,5685,1,0.870609643270882,0.878204029112693
8.24914442162902,0.874398591321403,5679,0,0.870609643270882,0.878204029112693
8.25188227241615,0.874398591321403,5670,0,0.870609643270882,0.878204029112693
8.25462012320328,0.874243225544693,5628,1,0.87044281320712,0.878060230740196
8.25735797399042,0.874243225544693,5588,0,0.87044281320712,0.878060230740196
8.26009582477755,0.874086635319806,5583,1,0.870274611750007,0.87791535651987
8.26283367556468,0.874086635319806,5579,0,0.870274611750007,0.87791535651987
8.26557152635181,0.874086635319806,5553,0,0.870274611750007,0.87791535651987
8.26830937713895,0.874086635319806,5532,0,0.870274611750007,0.87791535651987
8.27104722792608,0.874086635319806,5512,0,0.870274611750007,0.87791535651987
8.27378507871321,0.874086635319806,5487,0,0.870274611750007,0.87791535651987
8.27652292950034,0.874086635319806,5463,0,0.870274611750007,0.87791535651987
8.27926078028747,0.874086635319806,5460,0,0.870274611750007,0.87791535651987
8.28199863107461,0.874086635319806,5451,0,0.870274611750007,0.87791535651987
8.28473648186174,0.87392533496267,5419,1,0.870101013470127,0.877766465348263
8.28747433264887,0.873439280827541,5394,3,0.869577995629667,0.877317711725345
8.290212183436,0.873439280827541,5364,0,0.869577995629667,0.877317711725345
8.29295003422314,0.873439280827541,5341,0,0.869577995629667,0.877317711725345
8.29568788501027,0.873439280827541,5317,0,0.869577995629667,0.877317711725345
8.2984257357974,0.873439280827541,5314,0,0.869577995629667,0.877317711725345
8.30116358658453,0.873439280827541,5309,0,0.869577995629667,0.877317711725345
8.30390143737166,0.873439280827541,5282,0,0.869577995629667,0.877317711725345
8.3066392881588,0.873439280827541,5252,0,0.869577995629667,0.877317711725345
8.30937713894593,0.87327217937722,5227,1,0.869397859863296,0.877163764118479
8.31211498973306,0.873104853801558,5219,1,0.869217513318402,0.877009579364743
8.31485284052019,0.872936755061897,5194,1,0.869036319122058,0.876854697060097
8.31759069130732,0.872936755061897,5185,0,0.869036319122058,0.876854697060097
8.32032854209446,0.872936755061897,5180,0,0.869036319122058,0.876854697060097
8.32306639288159,0.872767417185066,5155,1,0.86885373684108,0.876698726380935
8.32580424366872,0.872767417185066,5129,0,0.86885373684108,0.876698726380935
8.32854209445585,0.872767417185066,5105,0,0.86885373684108,0.876698726380935
8.33127994524298,0.872767417185066,5075,0,0.86885373684108,0.876698726380935
8.33401779603012,0.872767417185066,5054,0,0.86885373684108,0.876698726380935
8.33675564681725,0.872594626169983,5051,1,0.86866719336096,0.876539815754658
8.33949349760438,0.872594626169983,5045,0,0.86866719336096,0.876539815754658
8.34223134839151,0.872594626169983,5011,0,0.86866719336096,0.876539815754658
8.34496919917864,0.872594626169983,4973,0,0.86866719336096,0.876539815754658
8.34770704996578,0.872594626169983,4938,0,0.86866719336096,0.876539815754658
8.35044490075291,0.872594626169983,4901,0,0.86866719336096,0.876539815754658
